121,890,430,922,480,0.9281,2
121,622,462,659,512,0.9279,2
121,1382,689,1412,756,0.9227,2
121,863,218,886,261,0.9205,2
121,543,240,573,282,0.9156,2
121,1807,389,1829,442,0.9150,2
121,296,437,327,487,0.9062,2
121,1257,386,1285,434,0.9046,2
121,361,377,381,426,0.9036,2
121,939,265,966,307,0.9024,2
121,447,306,483,349,0.8967,2
121,1299,305,1316,355,0.8912,2
121,588,195,619,232,0.8882,2
121,607,240,627,282,0.8846,2
121,1617,480,1647,532,0.8846,2
121,1568,300,1585,345,0.8674,2
121,437,290,463,327,0.8647,2
121,878,315,900,359,0.8603,2
121,838,212,850,251,0.8253,2
121,650,108,671,152,0.8088,3
121,618,227,640,259,0.7887,2
121,654,324,682,369,0.5014,2
121,176,316,197,362,0.4930,1
