131,587,460,628,506,0.9217,2
131,1249,387,1280,435,0.9185,2
131,870,307,895,351,0.9175,2
131,614,223,643,264,0.9163,2
131,1375,682,1406,745,0.9119,2
131,266,419,286,468,0.9117,2
131,336,374,358,423,0.9103,2
131,1603,477,1631,529,0.9101,2
131,941,262,965,307,0.9088,2
131,1808,391,1839,445,0.9053,2
131,865,221,885,264,0.9048,2
131,1306,307,1330,355,0.8976,2
131,528,243,565,279,0.8896,2
131,628,320,650,364,0.8853,2
131,1568,299,1587,345,0.8848,2
131,558,194,575,233,0.8803,2
131,654,115,677,151,0.8736,3
131,581,240,600,278,0.8668,2
131,455,295,473,343,0.8582,2
131,1800,994,1829,1065,0.7950,3
131,464,285,481,332,0.7107,2
131,201,315,225,359,0.5882,1
131,851,424,872,472,0.5046,2
131,200,315,225,360,0.4118,2
