81,1654,490,1688,545,0.9276,2
81,356,548,383,604,0.9173,2
81,1746,385,1776,439,0.9135,2
81,758,347,795,394,0.9132,2
81,751,503,794,553,0.9123,2
81,1390,732,1417,797,0.9123,2
81,747,211,781,249,0.9114,2
81,1262,395,1282,442,0.9091,2
81,870,366,895,413,0.9043,2
81,1545,301,1577,346,0.9013,2
81,714,272,746,316,0.9004,2
81,595,253,626,296,0.8990,2
81,427,422,455,470,0.8988,2
81,465,353,497,397,0.8981,2
81,918,222,952,265,0.8980,2
81,407,362,432,415,0.8949,2
81,1228,313,1242,363,0.8814,2
81,699,205,717,247,0.8780,2
81,1064,468,1082,517,0.8755,2
81,949,216,981,254,0.8691,2
81,41,333,63,387,0.8572,2
81,1835,1007,1871,1078,0.8236,3
81,971,269,987,312,0.8195,2
