97,742,337,775,384,0.9312,2
97,1412,721,1444,781,0.9207,2
97,1277,311,1299,360,0.9193,2
97,719,486,761,534,0.9102,2
97,356,499,385,550,0.9086,2
97,416,397,452,446,0.9054,2
97,1015,454,1047,503,0.9039,2
97,1800,391,1819,443,0.9034,2
97,672,121,692,163,0.9017,3
97,1577,301,1601,348,0.9005,2
97,1843,1010,1869,1074,0.8947,3
97,459,317,488,362,0.8923,2
97,907,224,935,264,0.8916,2
97,978,268,993,312,0.8892,2
97,125,323,143,375,0.8871,1
97,433,333,457,377,0.8708,2
97,597,246,626,286,0.8682,2
97,696,258,713,301,0.8659,2
97,693,212,712,254,0.7967,2
97,895,342,920,393,0.7860,2
97,929,215,948,255,0.7602,2
97,1287,393,1306,443,0.7195,2
97,1668,489,1692,543,0.6621,2
