106,588,240,625,282,0.9277,2
106,411,383,436,431,0.9184,2
106,1414,706,1439,769,0.9174,2
106,1810,387,1840,441,0.9151,2
106,974,441,1009,490,0.9135,2
106,719,325,752,373,0.9126,2
106,347,470,370,523,0.9098,2
106,694,471,725,522,0.9067,2
106,1584,298,1606,343,0.9012,2
106,899,212,928,263,0.8998,2
106,1662,482,1685,538,0.8980,2
106,672,193,703,254,0.8889,2
106,670,245,700,289,0.8880,2
106,973,263,988,306,0.8867,2
106,669,115,693,153,0.8857,3
106,1301,304,1317,355,0.8823,2
106,455,313,482,355,0.8788,2
106,446,296,471,341,0.8340,2
106,1288,388,1310,434,0.8225,2
106,901,329,925,375,0.8176,2
106,153,318,175,364,0.7978,1
106,1836,1003,1862,1070,0.6748,3
