143,1825,393,1858,448,0.9298,2
143,1385,675,1412,738,0.9212,2
143,1326,307,1354,356,0.9205,2
143,812,415,844,463,0.9178,2
143,1596,473,1616,528,0.9165,2
143,234,398,260,443,0.9078,2
143,605,320,638,366,0.9070,2
143,1261,390,1284,436,0.9022,2
143,318,373,342,424,0.9022,2
143,578,453,599,504,0.9009,2
143,896,214,910,261,0.8998,2
143,504,288,520,335,0.8993,2
143,959,261,982,306,0.8985,2
143,572,235,599,278,0.8916,2
143,1585,298,1606,345,0.8899,2
143,782,212,804,252,0.8890,2
143,530,195,558,236,0.8862,2
143,627,231,647,274,0.8831,2
143,1809,992,1841,1061,0.8564,3
143,534,236,559,277,0.8505,2
143,878,302,895,345,0.8493,2
143,466,290,483,339,0.8394,2
143,671,112,694,147,0.8153,3
143,237,321,273,360,0.6960,2
143,45,336,70,402,0.4047,2
