54,1654,483,1692,540,0.9307,2
54,782,532,814,591,0.9255,2
54,1101,480,1136,530,0.9246,2
54,1699,362,1734,421,0.9206,2
54,316,634,345,697,0.9205,2
54,1199,382,1223,432,0.9171,2
54,1358,761,1387,830,0.9146,2
54,960,193,987,237,0.9084,2
54,811,384,835,431,0.9084,2
54,383,451,426,504,0.9018,2
54,1505,277,1537,325,0.8994,2
54,529,236,564,281,0.8991,2
54,1110,299,1133,350,0.8985,2
54,383,399,424,454,0.8936,2
54,741,355,769,404,0.8912,2
54,910,202,930,246,0.8885,2
54,781,195,802,237,0.8882,2
54,739,268,761,315,0.8875,2
54,944,248,974,291,0.8766,2
54,368,372,391,428,0.8757,2
54,1864,1027,1893,1079,0.8549,3
54,596,118,620,158,0.8175,3
54,658,166,680,209,0.7771,2
