31,275,717,321,786,0.9378,2
31,1329,793,1369,865,0.9328,2
31,321,480,364,541,0.9291,2
31,1102,480,1135,538,0.9235,2
31,450,207,487,263,0.9209,2
31,973,165,1006,208,0.9156,2
31,811,561,841,622,0.9149,2
31,1696,341,1728,400,0.9092,2
31,760,256,803,303,0.9078,2
31,1150,367,1171,419,0.9070,2
31,920,219,957,261,0.9058,2
31,337,405,375,455,0.9050,2
31,718,345,747,398,0.9039,2
31,890,175,925,220,0.9007,2
31,1009,279,1028,336,0.8978,2
31,1491,247,1514,295,0.8925,2
31,590,124,628,165,0.8886,2
31,1665,473,1694,532,0.8827,2
31,340,366,375,415,0.8690,2
31,755,388,780,445,0.7166,2
31,583,162,592,171,0.7114,0
31,807,166,829,210,0.5754,2
31,517,91,540,133,0.4656,2
