92,1778,388,1809,443,0.9258,2
92,1405,721,1436,786,0.9219,2
92,1656,489,1699,543,0.9218,2
92,1027,458,1063,508,0.9167,2
92,421,338,448,386,0.9150,2
92,737,491,763,543,0.9103,2
92,1279,393,1304,441,0.9080,2
92,357,514,385,564,0.9056,2
92,749,340,776,388,0.9010,2
92,1265,311,1283,361,0.8971,2
92,462,327,488,374,0.8960,2
92,723,205,749,244,0.8890,2
92,703,259,727,305,0.8812,2
92,890,352,909,398,0.8788,2
92,99,326,117,376,0.8738,1
92,937,217,956,258,0.8701,2
92,684,209,716,252,0.8613,2
92,969,269,999,311,0.8594,2
92,919,223,934,265,0.8593,2
92,1570,305,1594,350,0.8560,2
92,596,249,628,290,0.8398,2
92,1832,1007,1877,1077,0.8130,3
92,669,126,689,164,0.5374,3
