2,766,396,804,455,0.9346,2
2,443,208,482,265,0.9242,2
2,333,800,379,876,0.9219,2
2,1708,320,1753,383,0.9218,2
2,312,526,358,591,0.9207,2
2,896,576,928,639,0.9142,2
2,730,347,772,402,0.9132,2
2,287,443,317,511,0.9131,2
2,360,376,400,432,0.9125,2
2,937,268,960,326,0.9098,2
2,845,240,877,292,0.9089,2
2,1134,481,1168,543,0.9081,2
2,1133,347,1167,405,0.9074,2
2,930,201,962,247,0.8979,2
2,1304,810,1327,888,0.8964,2
2,1662,462,1699,524,0.8946,2
2,459,74,497,118,0.8769,2
2,1019,145,1048,193,0.8733,2
2,1474,224,1501,273,0.8644,2
2,1783,53,1812,106,0.8334,3
2,884,149,917,196,0.7993,2
2,562,94,585,142,0.7647,2
2,897,157,933,204,0.6535,2
