171,505,216,538,255,0.9308,2
171,592,445,624,495,0.9190,2
171,511,295,537,344,0.9180,2
171,342,358,367,408,0.9173,2
171,1392,310,1416,361,0.9133,2
171,602,332,631,379,0.9104,2
171,791,405,814,455,0.9057,2
171,1300,396,1326,445,0.9055,2
171,1613,481,1648,533,0.9038,2
171,1850,1001,1883,1069,0.9027,3
171,992,213,1009,258,0.8996,2
171,919,296,942,341,0.8988,2
171,1887,407,1919,460,0.8969,2
171,1652,303,1676,352,0.8947,2
171,1421,655,1453,725,0.8946,2
171,575,234,598,283,0.8925,2
171,1025,262,1046,306,0.8820,2
171,790,214,804,254,0.7922,2
171,249,358,281,390,0.6112,2
171,659,236,680,284,0.5986,2
171,230,398,271,420,0.4858,2
