20,333,364,387,418,0.9318,2
20,305,413,342,468,0.9305,2
20,1318,808,1366,883,0.9231,2
20,1700,327,1747,389,0.9220,2
20,421,199,456,258,0.9196,2
20,827,569,880,632,0.9162,2
20,743,391,781,447,0.9160,2
20,1671,464,1711,527,0.9158,2
20,786,247,826,299,0.9147,2
20,1132,355,1168,413,0.9141,2
20,272,760,315,831,0.9117,2
20,291,500,328,565,0.9089,2
20,710,344,747,398,0.9089,2
20,986,152,1018,198,0.9071,2
20,569,103,593,154,0.9055,2
20,972,271,989,328,0.8926,2
20,827,150,850,193,0.8897,2
20,1493,233,1520,283,0.8887,2
20,890,158,920,205,0.8873,2
20,1113,483,1136,542,0.8766,2
20,920,205,945,250,0.8647,2
20,483,75,512,122,0.4631,3
