116,1802,388,1837,442,0.9206,2
116,1394,697,1423,757,0.9192,2
116,315,447,351,494,0.9159,2
116,649,464,682,515,0.9155,2
116,673,324,713,368,0.9118,2
116,377,377,407,427,0.9114,2
116,1272,387,1291,434,0.9037,2
116,1297,304,1323,355,0.9011,2
116,431,293,461,328,0.8992,2
116,622,243,659,281,0.8972,2
116,561,239,588,281,0.8957,2
116,1633,478,1661,534,0.8951,2
116,875,221,896,265,0.8912,2
116,924,434,944,484,0.8902,2
116,888,318,912,363,0.8868,2
116,458,306,481,349,0.8856,2
116,169,314,192,361,0.8639,1
116,623,193,639,229,0.8626,2
116,1570,297,1591,343,0.8391,2
116,636,220,661,266,0.7559,2
116,858,209,877,254,0.6395,2
116,1818,999,1844,1059,0.4130,3
