179,1412,650,1450,721,0.9199,2
179,1586,474,1620,525,0.9161,2
179,652,240,677,286,0.9159,2
179,475,212,507,252,0.9034,2
179,1397,310,1417,361,0.8997,2
179,917,295,938,341,0.8972,2
179,779,212,800,256,0.8961,2
179,346,356,369,408,0.8880,2
179,1030,262,1047,307,0.8873,2
179,585,443,613,494,0.8871,2
179,1647,295,1668,350,0.8858,2
179,780,400,804,447,0.8848,2
179,1304,397,1319,447,0.8847,2
179,581,235,595,285,0.8768,2
179,1838,1000,1874,1069,0.8763,3
179,1886,407,1914,459,0.8679,2
179,601,331,618,381,0.8518,2
179,624,292,637,341,0.8516,2
179,514,294,530,346,0.8329,2
179,234,384,271,413,0.7323,2
179,1005,216,1020,258,0.6981,2
179,737,117,756,143,0.6850,3
179,247,347,276,388,0.6528,2
179,611,245,632,292,0.5587,2
