62,338,607,370,670,0.9272,2
62,1667,488,1700,544,0.9239,2
62,1375,756,1403,821,0.9216,2
62,1526,286,1559,332,0.9190,2
62,1102,484,1130,528,0.9169,2
62,1230,388,1250,438,0.9127,2
62,785,524,818,580,0.9117,2
62,741,269,767,316,0.9113,2
62,781,202,808,243,0.9094,2
62,1727,372,1752,427,0.9065,2
62,959,255,988,300,0.9037,2
62,1149,305,1178,356,0.9028,2
62,388,375,411,424,0.8981,2
62,410,442,447,493,0.8931,2
62,562,239,598,288,0.8871,2
62,925,208,944,252,0.8850,2
62,973,202,992,244,0.8843,2
62,763,354,786,401,0.8782,2
62,629,118,646,162,0.8706,3
62,839,380,858,430,0.8649,2
62,1868,1025,1893,1078,0.8576,3
62,682,179,705,222,0.8480,2
62,419,392,444,441,0.6487,2
