98,1009,452,1043,501,0.9270,2
98,1668,488,1694,544,0.9243,2
98,1411,721,1439,781,0.9213,2
98,737,336,774,383,0.9209,2
98,1277,311,1303,360,0.9201,2
98,1576,302,1604,348,0.9093,2
98,355,496,385,547,0.9091,2
98,674,121,692,159,0.9072,3
98,1802,390,1821,443,0.9054,2
98,717,486,752,535,0.8982,2
98,596,246,626,285,0.8959,2
98,417,397,451,446,0.8952,2
98,1842,1008,1867,1075,0.8920,3
98,459,314,486,360,0.8917,2
98,974,268,992,311,0.8880,2
98,692,257,715,302,0.8856,2
98,908,223,932,267,0.8705,2
98,438,331,460,374,0.8543,2
98,128,324,146,374,0.8314,1
98,1287,392,1305,442,0.8160,2
98,691,214,713,257,0.8034,2
98,928,215,945,256,0.7841,2
98,709,200,729,242,0.6018,2
98,896,341,921,388,0.4234,2
