164,590,442,611,493,0.9229,2
164,650,241,677,285,0.9188,2
164,1409,664,1446,731,0.9146,2
164,597,239,622,286,0.9142,2
164,1294,393,1318,443,0.9107,2
164,1613,480,1653,530,0.9092,2
164,787,210,802,254,0.9077,2
164,1632,304,1660,350,0.9075,2
164,1885,401,1905,457,0.8995,2
164,795,405,816,452,0.8993,2
164,606,330,630,374,0.8972,2
164,335,362,352,410,0.8904,2
164,520,209,544,251,0.8866,2
164,1007,260,1029,304,0.8841,2
164,502,295,518,343,0.8830,2
164,909,295,926,339,0.8810,2
164,970,211,983,258,0.8705,2
164,1832,999,1876,1069,0.8526,3
164,585,292,606,337,0.7941,2
164,249,354,282,380,0.7223,2
164,37,823,71,889,0.7001,2
164,709,104,724,137,0.6382,3
164,267,115,282,154,0.5021,2
