45,1652,480,1690,538,0.9273,2
45,740,267,776,313,0.9213,2
45,1099,480,1132,534,0.9213,2
45,782,185,814,229,0.9152,2
45,294,667,334,729,0.9145,2
45,958,185,993,227,0.9121,2
45,1337,774,1372,844,0.9105,2
45,1173,375,1198,428,0.9102,2
45,1490,265,1524,313,0.9101,2
45,895,193,927,237,0.9097,2
45,1689,353,1722,413,0.9075,2
45,358,463,391,522,0.9075,2
45,930,238,964,279,0.9073,2
45,783,384,811,436,0.9042,2
45,622,151,661,192,0.9018,2
45,789,545,822,601,0.9005,2
45,1065,292,1083,345,0.8794,2
45,365,397,401,447,0.8775,2
45,349,370,377,428,0.8690,2
45,731,352,757,403,0.8471,2
45,494,226,521,276,0.8375,2
45,1879,1039,1906,1080,0.7380,3
45,562,116,585,148,0.7257,2
