4,324,796,376,868,0.9339,2
4,1013,144,1044,192,0.9294,2
4,934,267,966,327,0.9236,2
4,300,525,344,589,0.9228,2
4,837,240,874,289,0.9223,2
4,285,440,320,505,0.9178,2
4,436,206,484,261,0.9165,2
4,885,574,931,638,0.9163,2
4,354,373,404,429,0.9149,2
4,1295,811,1334,889,0.9137,2
4,1711,322,1750,384,0.9134,2
4,763,398,800,454,0.9101,2
4,1475,223,1504,272,0.9080,2
4,1662,462,1696,522,0.9032,2
4,1132,482,1156,543,0.8981,2
4,1134,348,1159,405,0.8949,2
4,727,348,763,401,0.8919,2
4,561,92,590,141,0.8905,2
4,928,201,955,248,0.8847,2
4,878,147,914,194,0.8284,2
4,1794,50,1830,106,0.8120,3
4,456,71,494,118,0.7952,2
4,901,158,926,206,0.7445,2
4,596,168,607,181,0.6189,0
