43,292,673,325,743,0.9397,2
43,1491,262,1523,310,0.9288,2
43,786,545,834,603,0.9274,2
43,1655,480,1686,536,0.9155,2
43,485,223,525,273,0.9139,2
43,743,268,781,310,0.9131,2
43,1337,780,1371,846,0.9085,2
43,352,466,381,524,0.9082,2
43,1103,481,1125,536,0.9051,2
43,1059,289,1076,344,0.9004,2
43,774,384,811,439,0.9003,2
43,1694,352,1715,411,0.8999,2
43,725,349,764,401,0.8989,2
43,894,190,931,233,0.8925,2
43,931,235,958,277,0.8915,2
43,961,181,986,226,0.8904,2
43,364,397,395,451,0.8900,2
43,624,147,656,189,0.8876,2
43,786,183,806,227,0.8817,2
43,1169,374,1189,427,0.8552,2
43,348,368,375,423,0.8470,2
43,555,100,584,146,0.7107,2
43,610,185,620,195,0.5053,0
