133,1380,683,1409,743,0.9263,2
133,793,210,822,253,0.9166,2
133,328,376,358,423,0.9152,2
133,1312,308,1330,355,0.9142,2
133,529,241,563,279,0.9128,2
133,259,418,290,463,0.9107,2
133,1815,391,1840,445,0.9076,2
133,872,307,893,350,0.9037,2
133,1254,390,1279,438,0.9030,2
133,846,422,868,471,0.9029,2
133,552,193,575,232,0.8980,2
133,622,319,646,361,0.8980,2
133,590,457,621,507,0.8958,2
133,871,220,889,261,0.8916,2
133,579,238,603,278,0.8912,2
133,453,296,473,343,0.8834,2
133,612,223,651,264,0.8797,2
133,1603,476,1621,528,0.8622,2
133,658,113,679,151,0.8086,3
133,946,262,964,307,0.8012,2
133,1795,994,1829,1064,0.8004,3
133,1569,297,1587,348,0.6180,2
133,210,315,232,359,0.6114,1
133,209,316,232,359,0.5346,2
