88,739,495,778,544,0.9278,2
88,1243,312,1272,362,0.9176,2
88,701,263,735,308,0.9172,2
88,597,249,636,291,0.9145,2
88,358,527,384,584,0.9116,2
88,457,337,492,379,0.9105,2
88,1402,727,1426,789,0.9096,2
88,1662,491,1687,546,0.9076,2
88,911,223,940,264,0.9051,2
88,1559,302,1585,348,0.9041,2
88,753,342,781,391,0.8986,2
88,415,345,441,395,0.8980,2
88,1273,395,1293,441,0.8957,2
88,684,208,716,250,0.8952,2
88,1771,389,1790,441,0.8950,2
88,75,332,100,381,0.8926,1
88,972,269,992,311,0.8860,2
88,1838,1009,1864,1076,0.8855,3
88,881,356,903,407,0.8838,2
88,937,217,968,256,0.8778,2
88,727,205,758,243,0.8640,2
88,669,125,687,169,0.7870,3
88,418,410,448,459,0.7830,2
88,1043,464,1062,512,0.5162,2
