125,339,375,381,423,0.9206,2
125,281,428,309,476,0.9177,2
125,872,427,901,475,0.9110,2
125,1805,389,1826,442,0.9106,2
125,1294,305,1318,355,0.9046,2
125,1559,297,1585,344,0.9027,2
125,1609,475,1633,532,0.9013,2
125,574,193,598,228,0.8996,2
125,814,209,843,250,0.8973,2
125,447,290,480,347,0.8972,2
125,1255,389,1276,434,0.8917,2
125,642,323,669,363,0.8889,2
125,861,216,882,262,0.8862,2
125,524,241,576,276,0.8808,2
125,647,116,669,150,0.8703,3
125,1380,688,1405,750,0.8700,2
125,874,313,893,356,0.8610,2
125,942,261,955,305,0.8607,2
125,612,457,633,513,0.7870,2
125,600,240,623,284,0.7825,2
125,605,227,629,271,0.7333,2
125,592,240,618,280,0.5753,2
125,183,313,206,359,0.4260,1
