149,1387,672,1418,734,0.9183,2
149,574,450,600,500,0.9151,2
149,1587,475,1627,530,0.9124,2
149,807,411,833,460,0.9103,2
149,1264,390,1289,438,0.9102,2
149,603,321,631,366,0.9060,2
149,528,289,546,335,0.9058,2
149,473,295,501,340,0.9057,2
149,527,198,546,240,0.9041,2
149,1848,396,1868,451,0.9029,2
149,781,211,800,251,0.9005,2
149,882,301,905,344,0.8985,2
149,1593,300,1619,347,0.8949,2
149,974,261,990,306,0.8948,2
149,1346,307,1362,357,0.8882,2
149,1808,994,1851,1064,0.8862,3
149,318,371,338,418,0.8741,2
149,227,395,261,434,0.8732,2
149,916,213,928,259,0.8694,2
149,582,237,600,282,0.8565,2
149,634,237,659,278,0.8431,2
149,250,324,281,361,0.8295,2
149,543,232,569,278,0.8165,2
149,685,117,700,143,0.4316,3
