74,1253,393,1282,441,0.9286,2
74,1739,382,1772,437,0.9187,2
74,1198,311,1228,361,0.9181,2
74,363,568,390,626,0.9147,2
74,1389,737,1421,803,0.9142,2
74,594,249,625,295,0.9113,2
74,432,430,456,480,0.9094,2
74,765,511,810,564,0.9059,2
74,863,372,892,425,0.9033,2
74,1655,491,1685,545,0.9032,2
74,765,351,799,396,0.9031,2
74,769,211,796,251,0.9003,2
74,1086,474,1112,522,0.8960,2
74,1547,301,1569,345,0.8952,2
74,702,198,720,241,0.8943,2
74,407,374,430,425,0.8810,2
74,963,218,993,252,0.8768,2
74,735,271,752,317,0.8711,2
74,927,219,949,261,0.8698,2
74,0,335,17,391,0.8676,2
74,971,265,996,308,0.8592,2
74,464,369,489,414,0.5417,2
74,1841,1010,1886,1078,0.5145,3
