76,363,561,397,622,0.9263,2
76,1383,735,1424,799,0.9218,2
76,1253,395,1283,442,0.9200,2
76,692,200,724,243,0.9190,2
76,593,250,633,296,0.9161,2
76,760,510,797,562,0.9156,2
76,1205,313,1232,362,0.9144,2
76,1743,386,1770,437,0.9135,2
76,1079,472,1106,523,0.9094,2
76,965,267,998,311,0.9057,2
76,431,426,463,478,0.9056,2
76,867,373,892,421,0.8972,2
76,930,222,945,264,0.8965,2
76,759,210,790,248,0.8963,2
76,404,370,433,423,0.8961,2
76,769,352,793,398,0.8958,2
76,1660,493,1683,546,0.8895,2
76,729,271,754,317,0.8863,2
76,1546,302,1563,346,0.8592,2
76,12,336,32,390,0.8586,2
76,962,217,978,258,0.8539,2
76,465,367,494,409,0.7217,2
76,1839,1010,1877,1076,0.5268,3
