65,1381,749,1415,818,0.9307,2
65,1236,388,1265,440,0.9279,2
65,1728,375,1762,430,0.9261,2
65,1102,480,1138,526,0.9256,2
65,762,351,801,399,0.9251,2
65,778,519,826,571,0.9220,2
65,347,596,387,651,0.9187,2
65,1665,491,1705,542,0.9164,2
65,739,270,777,314,0.9163,2
65,574,242,602,288,0.9147,2
65,1169,305,1195,356,0.9114,2
65,384,375,424,432,0.9077,2
65,847,379,873,429,0.9027,2
65,1538,291,1559,336,0.8979,2
65,432,384,465,435,0.8963,2
65,780,203,807,244,0.8941,2
65,414,441,447,491,0.8932,2
65,970,204,999,246,0.8856,2
65,689,185,717,227,0.8828,2
65,964,256,988,300,0.8825,2
65,926,209,958,253,0.8816,2
65,640,123,664,167,0.8780,3
65,1863,1022,1897,1079,0.7381,3
