145,574,451,600,502,0.9221,2
145,1830,394,1863,448,0.9176,2
145,1264,390,1280,436,0.9150,2
145,234,396,262,439,0.9140,2
145,1389,675,1411,735,0.9083,2
145,1594,471,1619,528,0.9074,2
145,815,415,837,464,0.9036,2
145,1333,307,1358,356,0.8908,2
145,609,321,630,367,0.8908,2
145,784,212,799,252,0.8890,2
145,965,262,982,306,0.8886,2
145,880,302,894,345,0.8883,2
145,513,288,527,336,0.8855,2
145,530,198,550,239,0.8826,2
145,1810,991,1843,1062,0.8817,3
145,534,233,563,277,0.8810,2
145,1591,299,1608,345,0.8759,2
145,317,373,336,421,0.8693,2
145,572,236,599,279,0.8623,2
145,627,234,650,277,0.8598,2
145,238,321,278,359,0.6576,2
