113,936,435,972,483,0.9250,2
113,328,454,359,505,0.9240,2
113,1394,698,1433,761,0.9215,2
113,571,241,601,281,0.9202,2
113,1803,387,1835,441,0.9196,2
113,382,378,424,427,0.9164,2
113,1273,386,1304,433,0.9132,2
113,659,464,704,514,0.9129,2
113,693,323,723,372,0.9127,2
113,460,306,488,350,0.9069,2
113,1295,305,1322,355,0.9021,2
113,958,264,979,306,0.8919,2
113,1645,480,1668,535,0.8915,2
113,882,220,908,264,0.8880,2
113,642,240,666,284,0.8826,2
113,1816,1000,1854,1070,0.8711,3
113,633,193,661,229,0.8681,2
113,438,294,464,329,0.8639,2
113,894,320,917,365,0.8500,2
113,1577,298,1594,346,0.7622,2
113,874,210,887,255,0.7478,2
113,646,215,671,262,0.7229,2
