111,571,242,605,281,0.9274,2
111,456,311,487,353,0.9236,2
111,956,263,984,304,0.9213,2
111,947,437,979,486,0.9190,2
111,1397,698,1430,764,0.9178,2
111,332,458,360,506,0.9152,2
111,388,380,426,428,0.9151,2
111,1274,385,1301,434,0.9135,2
111,672,466,705,518,0.9133,2
111,1641,480,1679,535,0.9132,2
111,1809,387,1831,441,0.8934,2
111,1292,306,1317,356,0.8913,2
111,701,327,719,372,0.8864,2
111,1579,298,1598,347,0.8789,2
111,894,324,913,367,0.8785,2
111,886,221,908,264,0.8687,2
111,440,296,460,331,0.8419,2
111,1815,998,1855,1070,0.7849,3
111,647,194,662,229,0.7633,2
111,651,245,667,285,0.7526,2
111,654,217,671,263,0.7509,2
111,874,210,895,252,0.6996,2
111,158,313,183,362,0.6188,2
