35,798,554,851,613,0.9279,2
35,278,703,314,772,0.9218,2
35,1487,252,1522,301,0.9189,2
35,1659,473,1691,533,0.9174,2
35,1333,788,1362,859,0.9166,2
35,463,215,500,268,0.9148,2
35,793,172,831,216,0.9137,2
35,1693,345,1720,405,0.9112,2
35,718,347,757,400,0.9111,2
35,330,478,364,535,0.9094,2
35,758,387,798,440,0.9082,2
35,760,260,791,310,0.9059,2
35,893,180,926,223,0.9013,2
35,1153,368,1181,421,0.9012,2
35,1102,481,1125,538,0.8968,2
35,1020,283,1045,340,0.8901,2
35,927,226,952,269,0.8763,2
35,970,176,992,218,0.8719,2
35,345,399,390,450,0.8648,2
35,610,133,634,177,0.8585,2
35,343,367,390,415,0.8434,2
35,592,170,602,182,0.6528,0
35,532,95,560,137,0.6439,3
