44,788,546,828,602,0.9282,2
44,1654,480,1687,537,0.9233,2
44,1489,264,1524,312,0.9200,2
44,293,670,331,736,0.9184,2
44,740,269,782,311,0.9158,2
44,1101,481,1129,536,0.9152,2
44,356,466,384,524,0.9106,2
44,1337,777,1371,845,0.9104,2
44,779,384,811,436,0.9079,2
44,625,149,658,191,0.9062,2
44,785,184,811,229,0.9051,2
44,931,236,963,278,0.9041,2
44,1693,353,1719,412,0.9037,2
44,960,184,991,227,0.9007,2
44,893,193,930,234,0.9003,2
44,489,224,525,276,0.8991,2
44,1170,375,1195,428,0.8977,2
44,1062,291,1079,344,0.8955,2
44,729,351,760,403,0.8920,2
44,348,368,376,425,0.8639,2
44,366,395,397,450,0.8561,2
