19,301,414,340,472,0.9309,2
19,276,764,323,832,0.9305,2
19,739,390,781,446,0.9281,2
19,835,570,877,637,0.9264,2
19,334,365,382,417,0.9234,2
19,1313,808,1360,884,0.9225,2
19,1668,463,1711,527,0.9208,2
19,1131,352,1168,412,0.9180,2
19,829,150,859,192,0.9176,2
19,1702,326,1745,390,0.9164,2
19,789,247,832,297,0.9146,2
19,291,503,327,567,0.9124,2
19,711,343,749,398,0.9094,2
19,418,200,452,258,0.9049,2
19,984,150,1023,195,0.9043,2
19,968,270,989,328,0.9009,2
19,567,101,592,156,0.9008,2
19,920,203,945,249,0.8947,2
19,1492,231,1522,281,0.8930,2
19,1114,482,1141,543,0.8929,2
19,890,158,917,205,0.8706,2
19,1893,55,1920,113,0.6282,3
19,481,73,508,120,0.4236,2
