55,1701,363,1738,421,0.9354,2
55,782,530,819,589,0.9261,2
55,320,632,346,695,0.9247,2
55,1653,484,1695,541,0.9242,2
55,1361,759,1392,828,0.9200,2
55,1202,383,1229,432,0.9186,2
55,1102,480,1133,529,0.9181,2
55,1117,298,1136,351,0.9158,2
55,740,267,767,315,0.9058,2
55,386,453,430,502,0.9042,2
55,815,383,832,431,0.9038,2
55,386,401,426,453,0.9026,2
55,533,236,563,282,0.8928,2
55,745,353,774,403,0.8916,2
55,1867,1026,1896,1080,0.8911,3
55,1510,280,1539,327,0.8890,2
55,912,201,935,245,0.8879,2
55,781,196,799,238,0.8861,2
55,965,195,985,239,0.8840,2
55,597,113,621,157,0.8750,3
55,370,372,395,423,0.8256,2
55,948,249,974,294,0.8131,2
