155,1402,671,1434,732,0.9318,2
155,1855,397,1886,453,0.9175,2
155,486,289,502,339,0.9114,2
155,1356,307,1383,357,0.9108,2
155,1606,472,1626,528,0.9054,2
155,801,410,819,454,0.9039,2
155,577,446,606,500,0.8952,2
155,783,210,799,251,0.8951,2
155,1615,301,1637,348,0.8949,2
155,212,401,263,430,0.8900,2
155,1281,391,1297,440,0.8899,2
155,607,323,621,371,0.8832,2
155,986,260,1011,306,0.8827,2
155,938,212,951,259,0.8799,2
155,526,202,542,242,0.8773,2
155,895,298,912,342,0.8742,2
155,555,291,571,337,0.8742,2
155,1824,996,1863,1065,0.8738,3
155,584,238,609,285,0.8737,2
155,550,230,568,276,0.8454,2
155,0,829,35,894,0.8405,2
155,643,232,663,280,0.8231,2
155,321,363,340,415,0.8088,2
155,696,112,712,143,0.8045,3
155,254,333,284,366,0.7549,2
