187,1555,466,1593,519,0.9257,2
187,1405,312,1426,364,0.9201,2
187,1870,412,1905,461,0.9169,2
187,1303,398,1328,447,0.9159,2
187,591,442,608,494,0.9145,2
187,1409,647,1445,717,0.9096,2
187,602,336,623,384,0.9091,2
187,925,296,940,339,0.9064,2
187,363,356,381,404,0.9002,2
187,1648,303,1676,354,0.8949,2
187,589,238,607,288,0.8949,2
187,639,288,661,342,0.8884,2
187,460,204,486,248,0.8874,2
187,792,212,807,257,0.8861,2
187,1019,215,1038,259,0.8830,2
187,522,297,545,347,0.8829,2
187,788,402,809,448,0.8828,2
187,1848,1001,1876,1069,0.8706,3
187,260,330,291,375,0.8631,2
187,1042,261,1058,306,0.7939,2
187,317,116,332,154,0.6832,2
187,771,123,787,146,0.6456,3
187,234,380,262,411,0.5142,2
