186,1561,467,1594,520,0.9186,2
186,591,442,610,494,0.9144,2
186,1404,312,1425,364,0.9139,2
186,1303,398,1327,447,0.9136,2
186,599,336,624,384,0.9103,2
186,637,288,658,341,0.9057,2
186,1874,412,1902,461,0.9030,2
186,1409,648,1445,717,0.9028,2
186,924,296,940,339,0.9027,2
186,361,357,380,406,0.9025,2
186,589,238,605,289,0.8949,2
186,1647,303,1676,354,0.8946,2
186,521,297,543,347,0.8893,2
186,1041,261,1056,306,0.8886,2
186,786,403,807,448,0.8795,2
186,1846,1002,1877,1069,0.8665,3
186,258,331,290,380,0.8661,2
186,1018,216,1036,258,0.8636,2
186,791,212,805,257,0.8565,2
186,460,204,486,248,0.8274,2
186,232,379,269,410,0.8055,2
186,80,814,112,879,0.4915,2
186,315,116,330,154,0.4395,2
