184,596,336,623,384,0.9144,2
184,1571,470,1600,520,0.9116,2
184,787,213,801,256,0.9072,2
184,1299,398,1324,446,0.9066,2
184,1644,304,1677,354,0.9055,2
184,1410,649,1445,717,0.9012,2
184,356,356,376,408,0.8999,2
184,1879,409,1902,460,0.8978,2
184,1013,215,1030,258,0.8969,2
184,584,443,614,494,0.8968,2
184,921,297,942,339,0.8934,2
184,1400,311,1422,363,0.8924,2
184,1038,262,1053,306,0.8766,2
184,233,379,271,411,0.8685,2
184,784,403,806,449,0.8653,2
184,632,289,651,343,0.8624,2
184,584,236,602,288,0.8602,2
184,1842,1001,1879,1070,0.8508,3
184,254,335,281,373,0.7414,2
184,659,236,677,287,0.6321,2
184,309,117,326,155,0.5454,2
184,517,295,540,350,0.5161,2
