41,289,681,320,749,0.9163,2
41,1046,289,1073,344,0.9158,2
41,793,548,832,609,0.9147,2
41,724,349,765,401,0.9142,2
41,787,180,818,223,0.9125,2
41,1104,480,1131,536,0.9120,2
41,481,219,521,272,0.9117,2
41,1338,781,1376,847,0.9113,2
41,1493,261,1518,309,0.9044,2
41,1658,480,1683,535,0.9018,2
41,752,265,776,312,0.8971,2
41,965,181,991,226,0.8970,2
41,622,145,647,187,0.8917,2
41,348,467,385,524,0.8895,2
41,356,397,400,450,0.8880,2
41,896,189,924,231,0.8868,2
41,1167,374,1191,427,0.8819,2
41,1693,352,1719,410,0.8805,2
41,774,385,801,442,0.8768,2
41,931,234,955,276,0.8496,2
41,549,105,582,145,0.7531,2
41,350,370,381,421,0.6145,2
