56,324,628,353,692,0.9293,2
56,1204,385,1235,433,0.9265,2
56,1703,366,1742,422,0.9242,2
56,783,529,823,586,0.9236,2
56,1653,485,1696,541,0.9228,2
56,1102,481,1129,531,0.9208,2
56,739,269,771,313,0.9195,2
56,1361,758,1397,828,0.9192,2
56,780,196,807,239,0.9125,2
56,817,382,839,431,0.9096,2
56,747,353,781,401,0.9065,2
56,913,202,939,242,0.9002,2
56,390,452,430,501,0.8995,2
56,1123,301,1139,352,0.8968,2
56,662,172,688,211,0.8899,2
56,967,197,985,240,0.8869,2
56,1869,1026,1898,1080,0.8863,3
56,1517,282,1540,328,0.8857,2
56,536,236,564,283,0.8547,2
56,602,112,623,158,0.8489,3
56,395,401,424,452,0.8476,2
56,373,372,397,420,0.8089,2
56,950,250,973,295,0.6640,2
