85,747,498,779,552,0.9247,2
85,964,268,995,311,0.9232,2
85,1393,726,1429,792,0.9226,2
85,422,413,453,463,0.9218,2
85,1047,464,1083,510,0.9189,2
85,359,535,389,585,0.9173,2
85,709,268,739,311,0.9168,2
85,1264,393,1297,441,0.9145,2
85,1761,388,1785,440,0.9124,2
85,599,249,633,292,0.9121,2
85,879,362,897,409,0.9112,2
85,1661,492,1688,545,0.9059,2
85,1233,312,1258,362,0.8969,2
85,416,350,436,401,0.8905,2
85,740,207,762,249,0.8886,2
85,465,345,490,391,0.8878,2
85,1833,1008,1869,1072,0.8835,3
85,920,223,940,263,0.8788,2
85,692,205,715,248,0.8760,2
85,1557,303,1575,348,0.8728,2
85,666,123,687,170,0.7738,3
85,945,216,966,257,0.7347,2
85,755,346,782,390,0.7205,2
85,58,332,86,384,0.6778,1
