30,276,721,316,795,0.9320,2
30,1327,793,1368,867,0.9256,2
30,1692,339,1732,399,0.9224,2
30,812,561,847,623,0.9173,2
30,320,482,359,546,0.9157,2
30,765,255,806,303,0.9156,2
30,449,207,481,264,0.9156,2
30,922,217,957,260,0.9153,2
30,1147,364,1179,418,0.9137,2
30,1103,480,1134,540,0.9129,2
30,1004,279,1029,336,0.9022,2
30,1664,472,1700,531,0.9020,2
30,805,163,835,207,0.9000,2
30,336,405,368,455,0.8982,2
30,718,345,743,399,0.8966,2
30,973,163,1005,208,0.8939,2
30,1492,247,1514,295,0.8894,2
30,590,123,623,163,0.8889,2
30,889,174,927,217,0.8870,2
30,339,366,377,413,0.8844,2
30,514,86,540,131,0.5473,3
30,583,158,591,169,0.4362,0
