29,1691,337,1733,398,0.9311,2
29,276,726,310,799,0.9271,2
29,811,562,856,622,0.9248,2
29,1142,361,1179,417,0.9227,2
29,1325,794,1366,870,0.9209,2
29,332,402,367,456,0.9165,2
29,769,255,804,305,0.9158,2
29,923,216,954,261,0.9153,2
29,1662,470,1704,531,0.9128,2
29,446,207,474,263,0.9120,2
29,1105,481,1131,541,0.9087,2
29,999,279,1028,335,0.9081,2
29,319,484,352,547,0.9072,2
29,803,162,841,204,0.9035,2
29,888,172,927,217,0.8970,2
29,718,346,745,400,0.8930,2
29,976,162,999,207,0.8895,2
29,338,365,382,410,0.8873,2
29,587,120,617,161,0.8782,2
29,1493,245,1516,294,0.8781,2
29,511,88,537,130,0.6475,3
29,756,388,781,444,0.5929,2
