42,790,547,835,605,0.9291,2
42,747,266,781,311,0.9278,2
42,481,221,524,272,0.9186,2
42,1493,261,1521,310,0.9186,2
42,788,181,812,226,0.9164,2
42,723,349,766,400,0.9093,2
42,1657,480,1682,537,0.9055,2
42,291,679,318,746,0.9053,2
42,1337,781,1375,846,0.9050,2
42,351,467,383,525,0.9025,2
42,1104,481,1126,537,0.9023,2
42,621,145,650,189,0.8991,2
42,1053,289,1075,343,0.8967,2
42,896,190,929,232,0.8957,2
42,1695,353,1715,411,0.8953,2
42,773,384,807,439,0.8944,2
42,356,395,395,451,0.8933,2
42,963,180,984,225,0.8920,2
42,1169,375,1190,427,0.8778,2
42,932,234,952,277,0.8684,2
42,348,369,377,420,0.7801,2
42,607,183,617,193,0.5395,0
