58,1102,482,1140,530,0.9359,2
58,1363,758,1407,825,0.9293,2
58,1213,386,1244,436,0.9215,2
58,329,620,367,681,0.9186,2
58,965,197,993,239,0.9170,2
58,824,380,850,429,0.9167,2
58,1714,370,1744,423,0.9153,2
58,733,269,774,313,0.9153,2
58,782,527,822,581,0.9097,2
58,774,198,813,238,0.9096,2
58,749,352,788,399,0.9090,2
58,914,204,946,248,0.9086,2
58,953,249,981,294,0.9068,2
58,545,236,580,283,0.9040,2
58,376,372,401,423,0.9017,2
58,1135,301,1151,352,0.8885,2
58,667,173,697,216,0.8860,2
58,1871,1026,1900,1080,0.8707,3
58,1665,488,1686,544,0.8682,2
58,398,449,426,501,0.8630,2
58,1522,284,1541,330,0.8551,2
58,401,398,426,450,0.8413,2
