175,1598,477,1638,526,0.9185,2
175,651,237,678,286,0.9172,2
175,1413,654,1450,725,0.9134,2
175,1302,398,1327,447,0.9092,2
175,1397,311,1415,360,0.9032,2
175,787,211,801,255,0.9005,2
175,513,296,530,344,0.8939,2
175,786,400,807,448,0.8928,2
175,346,359,369,407,0.8914,2
175,1894,409,1918,460,0.8896,2
175,594,443,613,494,0.8795,2
175,498,218,514,256,0.8788,2
175,577,234,595,282,0.8787,2
175,1848,999,1874,1069,0.8695,3
175,604,334,619,381,0.8664,2
175,1652,294,1669,350,0.8637,2
175,922,296,935,341,0.8612,2
175,1030,262,1043,306,0.8382,2
175,609,244,632,291,0.8040,2
175,295,115,311,154,0.6451,2
175,231,391,275,417,0.6148,2
175,612,296,632,345,0.5852,2
175,251,357,281,389,0.4340,2
