122,292,434,324,484,0.9286,2
122,1379,688,1411,754,0.9261,2
122,1253,387,1285,434,0.9233,2
122,652,321,681,368,0.9191,2
122,617,461,654,511,0.9161,2
122,1807,388,1826,442,0.9098,2
122,353,377,378,424,0.9056,2
122,861,218,886,262,0.9039,2
122,1617,479,1642,531,0.9018,2
122,891,430,912,479,0.8997,2
122,1298,304,1316,354,0.8986,2
122,940,264,964,307,0.8974,2
122,446,304,484,349,0.8897,2
122,533,238,573,279,0.8793,2
122,596,239,623,279,0.8771,2
122,648,111,670,151,0.8723,3
122,876,313,901,360,0.8670,2
122,830,210,847,250,0.8533,2
122,1566,298,1582,344,0.8521,2
122,439,288,465,328,0.8488,2
122,590,195,612,231,0.7275,2
122,177,314,198,361,0.6214,1
122,615,228,637,262,0.4455,2
