139,1380,677,1409,740,0.9293,2
139,577,451,607,503,0.9254,2
139,1820,392,1847,446,0.9119,2
139,1592,474,1627,526,0.9080,2
139,1571,300,1603,345,0.9067,2
139,461,292,487,342,0.9050,2
139,244,404,270,453,0.9034,2
139,323,375,356,423,0.9019,2
139,1257,387,1278,436,0.9002,2
139,1318,307,1342,356,0.8987,2
139,1799,993,1839,1063,0.8942,3
139,950,261,974,306,0.8941,2
139,789,210,808,252,0.8923,2
139,886,218,904,260,0.8922,2
139,529,239,564,277,0.8885,2
139,873,302,894,347,0.8882,2
139,622,229,647,272,0.8837,2
139,490,285,506,332,0.8515,2
139,826,419,848,468,0.8464,2
139,578,237,596,278,0.7976,2
139,667,119,688,148,0.7830,3
139,539,197,558,234,0.7452,2
139,611,320,637,365,0.7225,2
139,229,316,254,359,0.6161,2
139,33,340,56,408,0.4677,2
