140,1380,676,1410,741,0.9323,2
140,577,451,605,504,0.9190,2
140,1256,387,1280,437,0.9132,2
140,1818,393,1850,447,0.9096,2
140,823,418,849,466,0.9095,2
140,1575,300,1604,345,0.9071,2
140,1319,306,1345,356,0.9039,2
140,951,261,977,306,0.9031,2
140,785,210,809,252,0.9013,2
140,623,228,650,272,0.9000,2
140,886,217,903,261,0.8973,2
140,872,302,895,348,0.8970,2
140,1594,476,1626,528,0.8964,2
140,241,403,265,450,0.8946,2
140,464,290,489,342,0.8942,2
140,530,238,563,277,0.8889,2
140,494,286,509,333,0.8865,2
140,611,320,638,364,0.8865,2
140,668,117,688,147,0.8606,3
140,1801,993,1840,1061,0.8570,3
140,321,374,350,421,0.8402,2
140,576,238,593,279,0.8399,2
140,537,197,558,233,0.8352,2
140,33,338,58,407,0.4520,2
140,233,316,262,359,0.4218,2
