21,307,411,346,467,0.9362,2
21,422,199,460,257,0.9238,2
21,823,568,880,631,0.9192,2
21,1701,328,1745,391,0.9191,2
21,268,757,308,830,0.9184,2
21,334,365,387,418,0.9177,2
21,1323,808,1368,883,0.9124,2
21,293,496,334,564,0.9113,2
21,571,105,600,152,0.9091,2
21,889,157,923,205,0.9089,2
21,784,249,816,301,0.9075,2
21,974,271,992,329,0.9067,2
21,708,345,742,398,0.9056,2
21,1108,482,1135,544,0.9049,2
21,1674,466,1709,528,0.9046,2
21,748,392,777,447,0.8992,2
21,824,151,855,193,0.8974,2
21,984,152,1011,198,0.8963,2
21,1138,356,1167,413,0.8878,2
21,1493,234,1518,283,0.8876,2
21,919,204,947,250,0.8838,2
21,486,77,517,122,0.5912,2
