95,1406,720,1445,783,0.9248,2
95,1792,391,1816,443,0.9097,2
95,694,258,723,302,0.9090,2
95,724,487,767,536,0.9079,2
95,356,506,382,563,0.9070,2
95,458,321,489,361,0.9055,2
95,747,339,771,387,0.9038,2
95,417,399,452,449,0.9036,2
95,426,337,454,378,0.9033,2
95,912,222,940,263,0.9001,2
95,1275,311,1292,360,0.8916,2
95,1024,457,1042,509,0.8863,2
95,931,215,959,258,0.8859,2
95,1836,1010,1875,1073,0.8801,3
95,973,270,999,312,0.8666,2
95,694,211,713,254,0.8589,2
95,671,124,690,164,0.8525,3
95,895,346,913,395,0.8441,2
95,596,248,631,284,0.8374,2
95,1670,490,1693,544,0.8360,2
95,714,204,737,241,0.8306,2
95,1284,393,1306,447,0.5705,2
95,115,324,132,376,0.5173,1
95,115,325,132,376,0.4124,2
