40,1333,780,1376,849,0.9249,2
40,479,219,516,272,0.9224,2
40,1101,479,1136,535,0.9221,2
40,963,179,995,222,0.9208,2
40,795,550,829,611,0.9200,2
40,723,350,760,402,0.9150,2
40,344,467,388,524,0.9136,2
40,787,180,824,220,0.9122,2
40,1041,289,1071,345,0.9122,2
40,288,683,324,749,0.9082,2
40,1657,479,1686,535,0.9026,2
40,1164,373,1193,427,0.9015,2
40,1492,262,1514,310,0.8990,2
40,1688,351,1721,409,0.8976,2
40,773,386,799,443,0.8948,2
40,929,233,960,276,0.8937,2
40,753,266,774,313,0.8924,2
40,897,190,921,231,0.8834,2
40,623,144,650,185,0.8810,2
40,352,386,400,448,0.8685,2
40,349,371,401,438,0.7201,2
