47,1340,769,1378,841,0.9300,2
47,1648,481,1690,538,0.9285,2
47,1174,377,1208,429,0.9260,2
47,934,241,962,285,0.9244,2
47,1097,479,1134,533,0.9199,2
47,362,460,403,516,0.9134,2
47,1068,292,1094,346,0.9132,2
47,296,661,331,721,0.9094,2
47,786,542,820,600,0.9085,2
47,502,227,529,276,0.9041,2
47,740,267,765,316,0.9024,2
47,789,385,809,437,0.9016,2
47,1685,357,1724,414,0.9015,2
47,957,188,987,230,0.8961,2
47,637,155,657,196,0.8902,2
47,732,352,761,403,0.8865,2
47,365,397,409,447,0.8822,2
47,777,188,811,230,0.8776,2
47,1498,271,1518,318,0.8707,2
47,898,196,921,239,0.8616,2
47,356,372,379,421,0.8234,2
47,567,110,595,152,0.7991,2
47,1872,1033,1901,1079,0.7575,3
