126,866,426,899,474,0.9208,2
126,278,427,307,476,0.9187,2
126,340,375,379,424,0.9172,2
126,1802,389,1827,444,0.9167,2
126,1606,475,1634,530,0.9136,2
126,568,193,598,229,0.9088,2
126,1557,297,1584,343,0.9067,2
126,1295,305,1321,355,0.9062,2
126,608,460,631,511,0.8978,2
126,811,210,841,251,0.8965,2
126,1255,389,1273,435,0.8909,2
126,874,314,891,355,0.8804,2
126,647,116,670,151,0.8789,3
126,941,261,958,307,0.8730,2
126,862,217,881,263,0.8726,2
126,522,242,572,279,0.8641,2
126,449,296,480,347,0.8623,2
126,606,226,629,269,0.8520,2
126,575,240,614,283,0.8261,2
126,638,323,658,367,0.7977,2
126,1379,687,1401,750,0.4348,2
