84,963,268,997,311,0.9237,2
84,1262,393,1294,442,0.9199,2
84,1755,388,1785,441,0.9196,2
84,1655,492,1691,544,0.9184,2
84,359,538,391,590,0.9184,2
84,424,414,451,467,0.9149,2
84,1393,727,1426,794,0.9139,2
84,745,499,778,553,0.9134,2
84,756,347,787,393,0.9120,2
84,1051,465,1085,513,0.9096,2
84,875,363,898,410,0.9017,2
84,1232,312,1253,361,0.8983,2
84,596,250,629,293,0.8977,2
84,416,353,434,404,0.8946,2
84,691,205,718,247,0.8839,2
84,1557,304,1575,349,0.8805,2
84,54,331,80,384,0.8794,1
84,461,349,492,388,0.8736,2
84,716,270,735,312,0.8706,2
84,1831,1007,1875,1072,0.8589,3
84,746,210,762,249,0.8270,2
84,923,223,937,265,0.7608,2
84,666,127,686,170,0.7590,3
