196,1405,644,1439,708,0.9187,2
196,1835,412,1877,460,0.9157,2
196,604,338,627,392,0.9105,2
196,532,296,558,348,0.9091,2
196,579,443,613,495,0.9085,2
196,926,297,947,341,0.9063,2
196,1519,461,1558,505,0.9051,2
196,1419,313,1436,364,0.9038,2
196,598,241,617,290,0.9012,2
196,1305,398,1326,447,0.8973,2
196,800,397,815,448,0.8949,2
196,1036,215,1052,259,0.8938,2
196,1839,1001,1875,1072,0.8889,3
196,622,248,646,293,0.8846,2
196,1640,310,1664,357,0.8734,2
196,215,383,236,419,0.8585,2
196,673,231,688,276,0.8351,2
196,1054,259,1069,306,0.7909,2
196,455,195,478,236,0.7539,1
196,274,330,304,381,0.6876,2
