25,267,740,322,809,0.9263,2
25,303,490,345,551,0.9240,2
25,748,384,780,446,0.9228,2
25,1104,480,1137,541,0.9224,2
25,430,205,470,261,0.9203,2
25,314,409,359,467,0.9186,2
25,1491,234,1524,285,0.9185,2
25,1142,361,1168,415,0.9156,2
25,818,566,851,632,0.9150,2
25,1319,805,1364,877,0.9125,2
25,1672,468,1703,529,0.9120,2
25,579,110,616,155,0.9113,2
25,709,342,749,397,0.9095,2
25,816,158,841,202,0.9083,2
25,776,251,818,300,0.9083,2
25,978,274,1013,332,0.9064,2
25,1709,334,1730,395,0.8965,2
25,977,155,1016,199,0.8925,2
25,335,365,374,421,0.8875,2
25,921,209,952,255,0.8857,2
25,890,165,919,213,0.8555,2
25,497,81,518,126,0.6751,2
