163,589,442,610,494,0.9202,2
163,1409,666,1444,731,0.9173,2
163,1291,394,1318,443,0.9130,2
163,605,329,631,374,0.9125,2
163,596,240,619,286,0.9124,2
163,645,241,676,287,0.9102,2
163,1609,480,1651,530,0.9076,2
163,787,211,801,255,0.9043,2
163,798,406,814,453,0.9021,2
163,1629,304,1655,350,0.8998,2
163,1884,401,1904,456,0.8960,2
163,966,211,980,259,0.8912,2
163,333,363,351,410,0.8871,2
163,1007,259,1026,304,0.8771,2
163,584,293,601,337,0.8735,2
163,499,295,518,342,0.8656,2
163,521,209,541,248,0.8302,2
163,1832,999,1871,1069,0.8261,3
163,562,233,578,282,0.7330,2
163,907,295,925,342,0.6592,2
163,34,824,66,890,0.5225,2
