178,1414,651,1451,721,0.9263,2
178,651,240,677,286,0.9233,2
178,479,214,509,253,0.9103,2
178,1591,474,1621,527,0.9077,2
178,1397,310,1416,361,0.8984,2
178,779,211,800,256,0.8982,2
178,1304,397,1320,447,0.8884,2
178,1650,295,1668,350,0.8831,2
178,345,357,369,407,0.8811,2
178,588,443,613,494,0.8801,2
178,1030,263,1046,306,0.8800,2
178,780,400,805,447,0.8724,2
178,1841,1000,1873,1069,0.8703,3
178,580,235,594,283,0.8656,2
178,918,295,937,340,0.8643,2
178,602,331,617,380,0.8583,2
178,1887,408,1914,459,0.8574,2
178,622,293,637,343,0.8485,2
178,514,294,529,345,0.8285,2
178,233,387,276,414,0.8125,2
178,610,244,632,292,0.7269,2
178,243,350,280,389,0.4961,2
178,69,818,101,885,0.4398,2
