78,363,556,396,607,0.9240,2
78,764,506,801,557,0.9235,2
78,426,423,464,472,0.9200,2
78,1069,470,1105,517,0.9181,2
78,724,270,759,313,0.9158,2
78,692,204,726,245,0.9132,2
78,1390,736,1422,798,0.9095,2
78,595,251,635,296,0.9067,2
78,402,367,440,416,0.9060,2
78,768,351,788,398,0.9050,2
78,958,217,981,258,0.8985,2
78,1660,493,1680,547,0.8979,2
78,967,270,996,313,0.8971,2
78,1259,397,1281,442,0.8923,2
78,1546,301,1568,347,0.8860,2
78,1747,386,1766,439,0.8835,2
78,871,372,888,420,0.8815,2
78,1214,313,1237,364,0.8748,2
78,928,223,949,265,0.8564,2
78,27,335,46,390,0.6702,2
78,1841,1011,1867,1076,0.5021,3
78,466,364,491,403,0.4848,2
78,665,131,688,173,0.4417,2
