77,365,559,398,613,0.9225,2
77,594,251,636,296,0.9195,2
77,692,203,726,243,0.9188,2
77,761,508,799,559,0.9160,2
77,1074,470,1106,519,0.9146,2
77,727,271,756,316,0.9137,2
77,430,423,460,472,0.9129,2
77,1388,735,1424,798,0.9117,2
77,1256,396,1282,442,0.9095,2
77,965,268,998,313,0.9040,2
77,926,223,946,263,0.9020,2
77,768,352,790,398,0.8979,2
77,1744,386,1768,439,0.8974,2
77,405,368,436,417,0.8969,2
77,1210,312,1234,363,0.8882,2
77,1662,493,1681,546,0.8882,2
77,870,373,888,420,0.8875,2
77,961,218,977,258,0.8696,2
77,760,211,785,251,0.8574,2
77,1545,302,1565,348,0.8548,2
77,20,336,39,390,0.6932,1
77,466,364,494,403,0.6564,2
77,665,136,689,173,0.4909,2
77,1840,1010,1873,1075,0.4061,3
