159,1604,474,1638,528,0.9230,2
159,790,409,820,455,0.9228,2
159,781,211,801,252,0.9166,2
159,1872,400,1899,455,0.9131,2
159,600,323,629,372,0.9087,2
159,1408,670,1433,730,0.9086,2
159,1369,306,1392,357,0.9034,2
159,521,204,547,244,0.8974,2
159,550,232,576,281,0.8870,2
159,585,446,609,498,0.8853,2
159,645,237,667,284,0.8754,2
159,490,293,511,342,0.8678,2
159,596,242,610,284,0.8506,2
159,249,334,292,371,0.8488,2
159,1834,997,1863,1066,0.8418,3
159,1627,303,1645,350,0.8365,2
159,1000,260,1018,304,0.8348,2
159,1282,392,1308,441,0.8334,2
159,321,364,345,410,0.8228,2
159,704,113,719,142,0.8146,3
159,18,827,53,892,0.7650,2
159,247,114,262,155,0.6393,2
159,901,296,920,343,0.5129,2
