70,427,432,465,480,0.9373,2
70,360,580,393,638,0.9271,2
70,1741,380,1761,434,0.9261,2
70,1094,474,1127,524,0.9200,2
70,1540,294,1569,342,0.9199,2
70,1391,746,1415,807,0.9199,2
70,400,378,429,428,0.9174,2
70,769,514,816,569,0.9138,2
70,592,246,627,294,0.9104,2
70,696,192,725,235,0.9022,2
70,740,272,771,315,0.9018,2
70,772,207,807,248,0.9015,2
70,1251,393,1268,441,0.9006,2
70,770,353,794,401,0.8989,2
70,1667,487,1694,548,0.8887,2
70,863,379,880,427,0.8861,2
70,451,376,480,424,0.8715,2
70,932,216,954,258,0.8599,2
70,972,210,991,254,0.8396,2
70,968,263,997,307,0.8382,2
70,655,125,679,171,0.6599,3
