123,287,433,321,479,0.9340,2
123,1378,688,1409,753,0.9247,2
123,1254,388,1282,435,0.9211,2
123,346,377,378,424,0.9169,2
123,613,461,643,512,0.9158,2
123,1806,388,1825,441,0.9086,2
123,647,324,679,365,0.9045,2
123,1297,304,1315,354,0.8971,2
123,874,313,899,359,0.8903,2
123,1615,478,1635,532,0.8870,2
123,825,208,847,251,0.8845,2
123,647,115,669,152,0.8839,3
123,446,302,484,348,0.8827,2
123,861,215,884,262,0.8790,2
123,884,430,901,479,0.8647,2
123,1564,298,1581,344,0.8635,2
123,584,195,601,233,0.8529,2
123,940,262,955,306,0.8524,2
123,585,239,619,279,0.8488,2
123,440,287,467,329,0.8339,2
123,528,238,571,270,0.7952,2
123,531,240,575,278,0.7578,2
123,606,229,629,263,0.5740,2
123,178,314,199,360,0.4253,2
